0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9164436,0.17156631,0.467044,0.33132893,0.051684022,0.106808186,0.82822394,0.5603903,0.053759634,0.41751158,0.6052493,0.29119724,0.39492172,0.07819259,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.27042544,0.66644466,0.5168937,0.24253869,0.61474836,0.6559801,0.3739404,0.68630093,0.77871275,0.5605725,0.9121961,0.7773828,0.6111839,0.8332102,0.7942013,0.43895602,0.6945056,0.12708157,0.58034086,0.31379938,0.7363055,0.09262216,0.032993257,0.25995028,0.71789694,0.07543212,0.9654104,0.61753386,0.59514457,0.85794777,0.035732567,0.13297528,0.13391519,0.27086407,0.45724106,0.36743158,0.5196915,0.072503686,0.7079287,0.8673075,0.5174075,0.8173776,0.4718058,0.221084,0.70715743,0.02291882,0.40220708,0.42558968,0.11998683,0.68138427,0.32178295,0.54011905,0.6747368,0.9454632,0.3422827,0.73787355,0.7122391,0.36383337,0.7917166,0.10915017,0.97067827,0.583985,0.30641448,0.8687406,0.6209761,0.24685311
0.32178032,0.7341661,0.05405152,0.018621385,0.9238509,0.9001576,0.46589077,0.7971631,0.55908227,0.77275217,0.15825158,0.701332,0.64213216,0.32299906,0.12326187,0.22647047,0.10312474,0.023670375,0.8172578,0.90749675,0.48766094,0.2006436,0.65295786,0.3711608,0.8255545,0.65412575,0.3436129,0.33167404,0.7635626,0.48463833,0.59467757,0.25403792,0.17523628,0.95647997,0.91397893,0.22226948,0.21039814,0.5785291,0.4243121,0.77149945,0.6977554,0.7270662,0.7086044,0.087094605,0.0030642748,0.3145302,0.27435786,0.13722605,0.52007836,0.334839,0.72600603,0.11429757,0.58576864,0.64091855,0.45631397,0.76196784,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.07423693,0.33288014,0.42387384,0.24074674,0.84345335,0.24285102,0.9810049,0.84643286,0.80063576,0.43347156,0.3797742,0.8763003,0.25901842,0.5864271,0.6211549,0.5483321,0.20602077,0.5810297,0.3116905,0.036685884,0.9398053,0.812918,0.2477637,0.7926761
0.5918233,0.61570317,0.58548146,0.5543826,0.6073486,0.4902345,0.5560296,0.18139464,0.51573163,0.06340259,0.8280985,0.56842864,0.99374366,0.69987726,0.7704851,0.121629715,0.3502481,0.8641321,0.71552515,0.36968666,0.3352418,0.5797793,0.45614946,0.23386943,0.99519646,0.32560396,0.53019243,0.009576142,0.44628656,0.9717752,0.92231864,0.86524546,0.55765074,0.8777603,0.754569,0.14786816,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.61424357,0.18425679,0.632424,0.56564057,0.16072226,0.7729018,0.8972529,0.54253674,0.21953839,0.26385307,0.25721782,0.1170848,0.5600865,0.91778535,0.45917368,0.21532279,0.6469849,0.8060037,0.62741673,0.60004497,0.81812805,0.20280898,0.21861959,0.3135047,0.23145229,0.056011498,0.4902025,0.4987303,0.9812533,0.29929566,0.47170997,0.12525278,0.21325487,0.27351886,0.07767862,0.5687804,0.7583806,0.7385526,0.82216376,0.09937465,0.3775636,0.310736,0.51175874,0.7813532
0.57200086,0.941329,0.38840866,0.042761266,0.7767285,0.24543142,0.96992445,0.7023444,0.473624,0.5043738,0.7811455,0.33474135,0.25898612,0.81572413,0.89749545,0.1911819,0.95854676,0.88516784,0.07806283,0.24364132,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.07636511,0.3911054,0.33836824,0.488504,0.84420556,0.7747511,0.47540247,0.60348964,0.45417804,0.24171054,0.46710396,0.60587883,0.19201171,0.39379293,0.11676699,0.6429129,0.26700473,0.82406753,0.36414385,0.71815234,0.37272012,0.47693896,0.85614896,0.030526817,0.9294478,0.45024753,0.6551392,0.12537736,0.088796794,0.86801213,0.1510104,0.8965927,0.043231428,0.13578767,0.8430919,0.2928872,0.39794022,0.30093497,0.76237106,0.6085566,0.4254139,0.19814003,0.82808995,0.59129083,0.12739193,0.9724669,0.25240225,0.8933867,0.9875551,0.31714147,0.8882915,0.6806825,0.13918853,0.4299218,0.2631231,0.39844024,0.729595,0.4384514,0.39579523,0.9088191
0.40921664,0.49249136,0.7441373,0.9769231,0.5605371,0.37092507,0.61915207,0.54739934,0.1907394,0.9105223,0.7236323,0.16481358,0.959586,0.24837267,0.5394443,0.21807456,0.20979851,0.5564106,0.20336515,0.21195126,0.95700496,0.8155566,0.5450273,0.52646625,0.3270368,0.8925993,0.19070894,0.32591838,0.35296226,0.61536425,0.22487628,0.43697512,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.40657187,0.739105,0.2877218,0.7196089,0.034511447,0.76876956,0.36061203,0.44208986,0.41884112,0.6427125,0.5300909,0.27934998,0.66350895,0.24041641,0.7987465,0.7480969,0.542943,0.95462185,0.9917766,0.12481898,0.664935,0.27971578,0.28016144,0.87762856,0.49615145,0.83789426,0.86580163,0.4886191,0.3937621,0.9637692,0.08426607,0.29023117,0.19951445,0.5737603,0.69958967,0.13333058,0.93529165,0.720119,0.14340556,0.43265843,0.77151316,0.510552,0.1531924,0.9088154,0.7404108,0.3806523,0.04196787,0.63423365
0.88107735,0.39240843,0.36826128,0.43338966,0.97162837,0.8431106,0.3851338,0.48690623,0.4672153,0.37997144,0.85376316,0.16515183,0.5673455,0.6067556,0.36871403,0.20226914,0.89608955,0.398961,0.44238454,0.19794613,0.26433456,0.94986975,0.34855956,0.43694997,0.19549078,0.038995087,0.68476814,0.14374846,0.36212116,0.90550476,0.45596033,0.42167544,0.6351071,0.32532263,0.49085099,0.57368815,0.5200728,0.6701306,0.20490777,0.7505448,0.8224189,0.84991044,0.4230125,0.5476579,0.32873052,0.94581753,0.519015,0.2963583,0.54046077,0.557673,0.6785302,0.12929165,0.17177403,0.48909914,0.7294598,0.7918981,0.84584737,0.68679357,0.19694227,0.16829842,0.9576676,0.07093334,0.16444194,0.078849375,0.79424846,0.710685,0.58390754,0.21559197,0.25989705,0.25860703,0.105985224,0.14758015,0.7288703,0.030293286,0.0448156,0.7795174,0.83257586,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.205675,0.8631729,0.15948504
0.012868583,0.19146317,0.65983653,0.71225125,0.2395894,0.22127694,0.7772087,0.047085762,0.08636683,0.55376476,0.6069163,0.1696912,0.89512175,0.6769959,0.46408993,0.73025864,0.86989236,0.23850101,0.9251785,0.42548585,0.11836922,0.9305304,0.11410904,0.7390355,0.7363442,0.58404523,0.97514987,0.38243598,0.021020532,0.29825878,0.98875266,0.3764071,0.8358245,0.8342236,0.60972995,0.9327577,0.17562008,0.02036333,0.83771425,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.051430583,0.6577272,0.17065322,0.50595045,0.54488796,0.08609855,0.8406095,0.8291771,0.9385476,0.6026081,0.28538692,0.5129544,0.36756253,0.7187389,0.48205346,0.43269938,0.4897954,0.91391593,0.48185313,0.2512251,0.2680838,0.9627196,0.55875444,0.60957015,0.6630316,0.5759737,0.9916736,0.7245363,0.07516813,0.25115675,0.7108536,0.8157875,0.23573792,0.2151652,0.057367742,0.85915285,0.44842297,0.4640029,0.0701285,0.80465794,0.87573344
0.31417298,0.18438381,0.6970797,0.2277441,0.2534759,0.5188619,0.54806256,0.007876217,0.53645396,0.09658277,0.7044796,0.75360847,0.50061667,0.89744014,0.7220372,0.8120369,0.80284333,0.8851029,0.8728284,0.94701725,0.6525301,0.3394354,0.04222226,0.3758486,0.012890756,0.13375914,0.7838935,0.6823802,0.9712361,0.189286,0.50575984,0.29497844,0.45254385,0.74910575,0.28696293,0.8306095,0.94227844,0.9253076,0.2965626,0.16796082,0.46752006,0.31507427,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.80786335,0.9953224,0.25944012,0.48298067,0.34127384,0.65205336,0.2720976,0.81567633,0.87263924,0.2790832,0.6468052,0.7066477,0.8835549,0.1462233,0.9627927,0.38388652,0.6357624,0.3052039,0.14023113,0.70780843,0.6877533,0.5001473,0.7790086,0.9013978,0.22211254,0.80941665,0.16538143,0.917037,0.5756609,0.74610406,0.7441981,0.074329436,0.07363361,0.001860559,0.22394341,0.5446404,0.5221103,0.14103717
0.25873226,0.17216027,0.18474025,0.4802212,0.11620426,0.77678883,0.3653717,0.6522442,0.93589556,0.5854225,0.05092746,0.33690423,0.90607667,0.0916931,0.95645314,0.90489745,0.16261673,0.121977806,0.024343729,0.66903996,0.85349727,0.32671738,0.57302946,0.67326653,0.14457828,0.56366974,0.09076494,0.43092364,0.7294993,0.114378154,0.42499465,0.33556592,0.46646404,0.89835525,0.6471985,0.23763663,0.7537555,0.6641103,0.77158034,0.54704505,0.8180975,0.07004994,0.33372915,0.34836167,0.6495174,0.06810206,0.34731722,0.97754365,0.7706196,0.83278006,0.65140027,0.31142944,0.7636642,0.02336353,0.7435342,0.35045695,0.9869038,0.9038947,0.44969976,0.5414132,0.11404294,0.21101195,0.083513916,0.68273604,0.79810864,0.5103505,0.31539154,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.03343177,0.67360634,0.46096694,0.32144696,0.54325455,0.508556,0.27447343,0.79868853,0.8818995,0.023017645,0.6834142,0.4801793,0.54182154
0.23549843,0.85737526,0.88266295,0.5858735,0.09000218,0.10785526,0.48477364,0.72340363,0.32896072,0.8205476,0.7273074,0.7959512,0.7823708,0.8691951,0.26871413,0.33789098,0.17933822,0.34088564,0.64270544,0.27695328,0.48460197,0.9961247,0.041404665,0.9768094,0.3539737,0.2715029,0.27448332,0.9765458,0.4726038,0.50372833,0.8931654,0.72700757,0.4980048,0.06503248,0.064722836,0.7976303,0.9104604,0.041037798,0.35540926,0.1808204,0.09380382,0.05749309,0.44868356,0.8914753,0.43233162,0.5895574,0.9277536,0.30917603,0.042655587,0.4182791,0.16871691,0.82332337,0.6973536,0.4339347,0.46367902,0.43513197,0.5958857,0.9961495,0.017558813,0.4932384,0.722432,0.2864293,0.8908998,0.74257493,0.8525831,0.87916803,0.44105953,0.041939497,0.9579414,0.16843951,0.2384758,0.13941234,0.2911802,0.94703716,0.44447887,0.7809152,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.22693253,0.37940562,0.68024206,0.1619451
0.55380976,0.06270659,0.86162794,0.051516533,0.6298553,0.42479378,0.42238045,0.9859225,0.7764863,0.7606783,0.08835459,0.4539563,0.12633216,0.5269211,0.34606057,0.14315754,0.46942312,0.5501008,0.81742936,0.52322596,0.32131875,0.8790529,0.47105277,0.43726516,0.6065836,0.24396425,0.8914755,0.37148988,0.5227892,0.66095644,0.7643541,0.24113035,0.88739824,0.5415125,0.2902022,0.48730266,0.07370579,0.33163595,0.79760814,0.021888614,0.23135751,0.7713299,0.28813225,0.21940708,0.26544547,0.11837852,0.7385863,0.2105242,0.8207247,0.07414144,0.75367653,0.352745,0.3454399,0.5845818,0.26409388,0.15385902,0.2680726,0.22710824,0.61937845,0.51244473,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.43215078,0.24519593,0.32237715,0.7362681,0.95470154,0.89641374,0.8696045,0.6171094,0.70821714,0.2637499,0.3882149,0.9891174,0.85112864,0.027797878,0.3241858,0.15172595,0.8389989,0.081976056,0.93501806,0.11111128
0.24562675,0.34055436,0.73716223,0.6937455,0.80725217,0.6865624,0.32615638,0.482741,0.8333595,0.41571093,0.8419985,0.3905096,0.2300055,0.30431408,0.79365456,0.15824312,0.7155386,0.5124025,0.5495318,0.21230704,0.23593378,0.52657247,0.36382538,0.44990307,0.19051021,0.32224172,0.29700208,0.82337356,0.6176717,0.8937005,0.066411495,0.5203604,0.8990757,0.95946765,0.9890097,0.45115948,0.67224157,0.09186727,0.8388029,0.2453559,0.5663649,0.27538985,0.87152904,0.3177774,0.45463955,0.24597007,0.053867638,0.5663664,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.28693128,0.43545568,0.8419274,0.6090615,0.20264912,0.9508861,0.72054625,0.19902092,0.9189451,0.16716611,0.456429,0.60584676,0.4291224,0.6465148,0.39370948,0.43652767,0.40130532,0.70267594,0.37097168,0.30532104,0.07143766,0.4349289,0.22379577,0.97017366,0.008488715,0.06410313,0.74298745,0.56965244,0.60098743,0.4804337,0.83833224,0.019331992
0.7680714,0.96079165,0.50288206,0.47192287,0.63077164,0.21681076,0.09911156,0.60336447,0.62423277,0.78189987,0.6417224,0.76292795,0.44088322,0.20817822,0.34973013,0.64683807,0.73295856,0.9249057,0.68585956,0.99543256,0.25977272,0.608641,0.30758888,0.3118105,0.58022666,0.14260292,0.7536958,0.6081283,0.20000124,0.27790272,0.36492234,0.76826006,0.5268769,0.5719267,0.29624474,0.46242946,0.07116485,0.22323465,0.6634931,0.111353934,0.16599572,0.4275067,0.34427738,0.8733925,0.38667017,0.71456474,0.8615873,0.06990594,0.24157947,0.46859986,0.55224425,0.84338844,0.9145196,0.4494245,0.11065203,0.8047108,0.16467792,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.8221378,0.82922727,0.6805822,0.44661766,0.35792297,0.0028572679,0.63262576,0.57591563,0.43605894,0.46850747,0.89293224,0.075772226,0.32729584,0.48599273,0.49916816,0.17239368,0.01303494,0.31533998,0.8400001,0.8649934,0.8123006,0.19605637,0.120874345
0.33334398,0.936451,0.5463859,0.2953514,0.101528704,0.4076683,0.93959427,0.42199492,0.77573633,0.53055185,0.5898826,0.0674994,0.005656779,0.8746264,0.16837549,0.21216196,0.9695363,0.9365662,0.8413851,0.48203158,0.7402209,0.7880922,0.3246252,1.0,0.5,0.3,0.8,0.9,0.2,0.4,0.7,0.6,0.1,0.9,0.3,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.0,0.5381304,0.24175054,0.85740334,0.121540606,0.4647177,0.3430596,0.65449286,0.32048178,0.966268,0.85246164,0.38477242,0.7045282,0.38588667,0.44227302,0.041021585,0.6711086,0.61908233,0.8716111,0.906841,0.40451455,0.22532457,0.529862,0.015379727,0.7789098,0.62034917,0.31621253,0.6061979,0.871865,0.7640395,0.42381942,0.53074193,0.34279025,0.5648276,0.60995394,0.65760964,0.6586166,0.66579914,0.57258874,0.55508965,0.46966475,0.14594847,0.16423237,0.81577104,0.035806835,0.08084577,0.44974852,0.7206917,0.41124886,0.99855036,0.5500266,0.9211964,0.13851035,0.33227807,0.1120612,0.48358023,0.12342322,0.87712383
0.16283649,0.6284491,0.4153282,0.95682186,0.14795572,0.27480638,0.58551306,0.5733294,0.19783056,0.3167215,0.11358386,0.5850746,0.52618563,0.32863528,0.29789048,0.51987725,0.90756476,0.82154495,0.11184752,0.0687179,0.76848906,0.75161797,0.86718756,0.9694544,0.449103,0.8484615,0.5317854,0.60408217,0.7841849,0.27616608,0.77263963,0.9815473,0.94429606,0.2790044,0.8355735,0.95088655,0.22442013,0.83713764,0.7028342,0.17091578,0.8733736,0.7569846,0.22081655,0.033714116,0.91522336,0.15056282,0.7003725,0.25317097,0.8013742,0.50424546,0.98214865,0.25058818,0.111747086,0.49431694,0.4030577,0.73281074,0.15220118,0.15119368,0.74259,0.6579531,0.7787282,0.40324426,0.33852226,0.059562862,0.77753407,0.80909914,0.73696935,0.5855257,0.15152103,0.1443792,0.48194683,0.8112222,0.17638218,0.9153934,0.0026352406,0.033409357,0.6704638,0.7989167,0.6837061,0.54295766,0.6239515,0.9941166,0.06399763,0.59227633,0.6208194,0.99868685,0.35993063,0.20215261,0.2970605,0.28571212,0.9833378,0.03982663,0.12867737,0.66927385,0.3696735,0.24562728,0.7697015,0.2656337,0.2148987,0.3390271
0.83862054,0.73505795,0.46826822,0.59201723,0.17988157,0.6036502,0.88781416,0.56741923,0.6601874,0.7803031,0.9794413,0.31406468,0.5346727,0.25827366,0.2476129,0.044949353,0.8519759,0.15633225,0.97359776,0.73272735,0.50478226,0.05999434,0.83780134,0.532638,0.22434139,0.24771017,0.21172905,0.52202314,0.88391984,0.4100755,0.032018423,0.53031766,0.23607874,0.40256423,0.854169,0.89089835,0.49304545,0.9898972,0.8827281,0.43981826,0.393462,0.27825612,0.24486208,0.10679144,0.014785945,0.97261,0.6169312,0.4449585,0.53253806,0.1625858,0.26889777,0.31619042,0.6178952,0.05252379,0.94544333,0.8333403,0.247105,0.21222329,0.9870567,0.9993406,0.517928,0.51858836,0.92767125,0.9901567,0.67361724,0.20369095,0.67507946,0.65553504,0.8428491,0.6871515,0.46012312,0.6683567,0.8840852,0.47185045,0.79468584,0.53563184,0.4769143,0.0552361,0.75894505,0.10215503,0.5753671,0.088657916,0.28065783,0.003399551,0.1741482,0.022309303,0.7053189,0.13508344,0.19203258,0.57952285,0.8352186,0.6297844,0.57077986,0.12126124,0.45478112,0.20145959,0.07991356,0.11591303,0.39546478,0.33331478
0.6162475,0.7865433,0.86956704,0.30008537,0.19840753,0.17899752,0.05484444,0.09142685,0.08166009,0.3577813,0.35031694,0.9910486,0.75803834,0.5554088,0.5350988,0.3659246,0.22986907,0.8003744,0.4395612,0.46614426,0.56646776,0.6652022,0.20042074,0.30564803,0.11490041,0.7732079,0.21982569,0.73862356,0.47113353,0.6856512,0.6154246,0.047509253,0.5969558,0.5404715,0.35032403,0.32833606,0.6679936,0.3017881,0.5163139,0.30212593,0.43758184,0.62864745,0.7491895,0.53096837,0.70477146,0.030810714,0.3783098,0.3284614,0.68867934,0.6533869,0.8526208,0.94657487,0.9128327,0.09085238,0.4817983,0.05237949,0.2831307,0.7398634,0.7783661,0.70251656,0.81992716,0.2852261,0.23732954,0.5021886,0.22086072,0.9493778,0.4350636,0.3461907,0.8180117,0.2908494,0.47411835,0.7160222,0.91597974,0.10555208,0.89666444,0.17025417,0.60062766,0.955481,0.63641495,0.090234876,0.63994,0.014110684,0.81590205,0.7863804,0.9216576,0.14273173,0.9853874,0.8039563,0.5278483,0.7518271,0.71935856,0.7870496,0.87350404,0.29174775,0.8566724,0.5530527,0.802362,0.38979644,0.8994213,0.4767881
0.43090868,0.70264137,0.08603203,0.006215334,0.09763193,0.9052264,0.7330182,0.7229556,0.3735479,0.26829636,0.47765857,0.8926616,0.43394202,0.85522085,0.018579185,0.25630522,0.5099104,0.534124,0.324984,0.112528086,0.93777734,0.8808433,0.18109351,0.06337595,0.06697923,0.9916441,0.45214713,0.9348222,0.25318044,0.9923627,0.051977932,0.47955614,0.9231424,0.8461936,0.2077803,0.82003075,0.47486675,0.5023821,0.28660625,0.18738723,0.9174788,0.9538538,0.0068441033,0.20887852,0.76625377,0.24634284,0.2382192,0.36248696,0.27292895,0.7058518,0.30855912,0.5720572,0.07221216,0.078146875,0.5097459,0.8072608,0.038941145,0.5580728,0.7216257,0.4425457,0.4801917,0.04304415,0.51245916,0.988633,0.67017806,0.68719447,0.2905581,0.076868,0.709315,0.9017689,0.040791035,0.07653445,0.074816644,0.54756445,0.90780216,0.3420018,0.84021807,0.24235302,0.27559483,0.469549,0.25573194,0.06822127,0.9817321,0.13948882,0.8181638,0.79329836,0.47680503,0.48874044,0.3758384,0.5852241,0.7265724,0.4548217,0.23734635,0.15168118,0.01556468,0.48187923,0.8204676,0.32574522,0.2459051,0.4818957
0.43283284,0.9307715,0.76930857,0.88347,0.601091,0.35466433,0.70799977,0.41539055,0.69583124,0.7497065,0.854339,0.71267563,0.31989676,0.12467164,0.20782095,0.7327985,0.0039836764,0.44136685,0.7275304,0.6715481,0.81418014,0.16377193,0.74848366,0.3778754,0.7878361,0.72116375,0.030530214,0.48032194,0.900289,0.54444623,0.9017,0.24151343,0.8464703,0.67080736,0.053438246,0.71848243,0.022176921,0.96048373,0.48403114,0.8038587,0.92485654,0.96035385,0.6158565,0.7713636,0.011768639,0.5102531,0.62255913,0.8400052,0.21908766,0.94561887,0.7971162,0.054254234,0.11690438,0.86372006,0.48897928,0.6702483,0.06315845,0.008365631,0.9116977,0.53131443,0.9294813,0.20185322,0.09724736,0.13448519,0.19838166,0.9646082,0.049130917,0.38079244,0.74115944,0.16352475,0.9909565,0.059216738,0.51180345,0.31968194,0.8824556,0.20244431,0.0055568814,0.036984682,0.71092564,0.74314237,0.882375,0.8217111,0.1957218,0.3531477,0.107580006,0.7426799,0.68390757,0.47246933,0.3704208,0.02053833,0.58004355,0.31428802,0.15374005,0.90695345,0.467048,0.5571315,0.7330365,0.28222948,0.14575726,0.65363485
0.116583526,0.19679195,0.45606542,0.689441,0.80799866,0.5658452,0.008063972,0.33744675,0.10738647,0.06443441,0.063566804,0.15807843,0.7419853,0.20139205,0.070794225,0.10871154,0.6713546,0.3116619,0.9894688,0.81825566,0.061825573,0.8702209,0.5682811,0.916067,0.90497243,0.67898387,0.2910995,0.61085665,0.6022354,0.754396,0.48182678,0.28096503,0.7998795,0.312679,0.07633996,0.3182798,0.9900916,0.72779256,0.7425269,0.25780356,0.95905256,0.4955914,0.13333851,0.37586957,0.5853401,0.5317442,0.35867113,0.4131288,0.310557,0.79750496,0.5507021,0.6641047,0.7987526,0.8543007,0.21793056,0.36236256,0.8466435,0.17758727,0.99369735,0.9726468,0.81260556,0.62368083,0.93603146,0.7585176,0.82819045,0.12862122,0.41102463,0.08530778,0.9498513,0.4087065,0.16312873,0.9656998,0.9083041,0.17572862,0.30995768,0.9880666,0.33561665,0.3547489,0.51800793,0.94241184,0.84210235,0.9500593,0.08596408,0.18322963,0.770945,0.56921166,0.9128038,0.56811464,0.6081869,0.69260085,0.28750992,0.85184586,0.6916033,0.13515663,0.8039258,0.056749284,0.040510476,0.78506845,0.5280719,0.21850419
0.79589933,0.37311578,0.3700934,0.014100075,0.8779523,0.8190051,0.7836974,0.8596547,0.63783324,0.87418854,0.43080646,0.34963793,0.41235423,0.8073487,0.12722486,0.58602494,0.8163753,0.9519828,0.9178491,0.5244461,0.17256999,0.74652034,0.07548797,0.28076893,0.90126413,0.64159536,0.8155304,0.46541727,0.67170715,0.3201905,0.96518296,0.854968,0.28461426,0.38421512,0.93609065,0.15942651,0.6427946,0.16993552,0.3124457,0.20256144,0.3651291,0.501721,0.31590086,0.15043938,0.5050012,0.5298759,0.99660695,0.5458827,0.8708263,0.47400677,0.3705805,0.06771737,0.38970798,0.06891221,0.19184273,0.96150714,0.14977574,0.5011521,0.83510923,0.22337079,0.54445267,0.98208916,0.11525917,0.26080447,0.48298156,0.9469631,0.16831017,0.3716805,0.8570272,0.89675575,0.9266889,0.5751285,0.03869748,0.7249214,0.84223473,0.32213223,0.44239783,0.047576845,0.20483565,0.11959088,0.3992648,0.76794237,0.6896243,0.60853195,0.04364425,0.36767292,0.07072008,0.56900114,0.25979447,0.95631,0.046927333,0.7004606,0.33114386,0.04940325,0.11332625,0.044599116,0.50497437,0.997839,0.344288,0.6660095
0.14492649,0.4332264,0.8112932,0.15532988,0.1269049,0.37411416,0.35329628,0.9248718,0.8070474,0.61157316,0.20142722,0.4849577,0.68664163,0.25488085,0.69089466,0.26882005,0.7297858,0.87720233,0.8720358,0.79808027,0.5715831,0.15050334,0.86974996,0.5733234,0.13554692,0.6591302,0.82958806,0.8315773,0.3212008,0.9117724,0.20304239,0.11674768,0.73702383,0.7726808,0.6122263,0.9848824,0.6305617,0.18841809,0.42494214,0.108428836,0.901551,0.012263894,0.023478925,0.9239536,0.93927145,0.37676585,0.031095624,0.30658925,0.76794356,0.51896125,0.3618515,0.8177504,0.47213942,0.14195073,0.7382441,0.27744466,0.72087586,0.65899175,0.91303545,0.3009374,0.18958372,0.84924257,0.65953106,0.7801318,0.9295848,0.9605564,0.8049677,0.0877648,0.4232651,0.68985677,0.91179645,0.82908654,0.315768,0.34709412,0.6594653,0.39871275,0.2947269,0.19242102,0.16408646,0.9927356,0.39104563,0.3901382,0.3300563,0.9535582,0.40810817,0.8266532,0.38689113,0.7463294,0.35980558,0.60901326,0.07384133,0.55343795,0.059649944,0.7945112,0.2062965,0.07894355,0.029803336,0.20964605,0.70368046,0.85836756
0.7763488,0.70262057,0.5322772,0.3466835,0.47158605,0.5836658,0.73703337,0.99976677,0.3219375,0.3152306,0.20890439,0.3652745,0.4773934,0.91252524,0.3781581,0.32995576,0.6080836,0.9741544,0.737545,0.447991,0.5266303,0.63309604,0.83635783,0.6618903,0.12980741,0.76852816,0.7557017,0.08196002,0.066504836,0.24285918,0.013230443,0.99000174,0.352436,0.9513954,0.85445243,0.8408018,0.76610076,0.76145506,0.7076388,0.2747507,0.20157653,0.15974861,0.4183234,0.01829642,0.82261276,0.16797996,0.56794065,0.8873479,0.9864506,0.68246365,0.54931843,0.5957864,0.26882732,0.7266679,0.60378915,0.12748128,0.2355333,0.8374325,0.33365852,0.8223639,0.7180871,0.38866103,0.2587155,0.21394467,0.044952154,0.15111566,0.5847666,0.87271875,0.8943429,0.76777434,0.59586245,0.18715781,0.9493936,0.73678285,0.68086976,0.1901496,0.6581125,0.7742484,0.0658142,0.61833525,0.11533916,0.37073088,0.1930129,0.7305507,0.43634182,0.6987299,0.007816136,0.78523237,0.7444255,0.9959997,0.54941124,0.41047925,0.8720476,0.7136193,0.84986293,0.644508,0.94355756,0.64584714,0.53033996,0.54453045
0.6780183,0.8592309,0.042753637,0.58534807,0.78999746,0.9540813,0.90685433,0.77218133,0.93542385,0.19676793,0.037986636,0.29887652,0.7924115,0.3774398,0.10760063,0.65270215,0.3057561,0.41846204,0.5519978,0.96016574,0.43525863,0.80610126,0.9637053,0.28160828,0.26218933,0.6005554,0.71041036,0.3453912,0.25569052,0.39229763,0.49629194,0.24870396,0.02319175,0.65386164,0.53632677,0.2856586,0.18285894,0.8131523,0.8885046,0.7983055,0.5585075,0.77095205,0.104601026,0.26330954,0.9281136,0.019374192,0.7706838,0.61476773,0.75332624,0.032964766,0.27671927,0.36540723,0.45095438,0.11763656,0.68465424,0.11198181,0.4253165,0.79273105,0.30424964,0.24907023,0.11370516,0.12858874,0.51953053,0.2453174,0.71566516,0.2744758,0.024856031,0.21037829,0.640167,0.060782194,0.92038405,0.772885,0.017203271,0.6046267,0.9494927,0.014163911,0.95531154,0.52803946,0.49456203,0.051994026,0.74409455,0.76841563,0.48397887,0.46432126,0.48142064,0.9560077,0.31211692,0.38533223,0.05919659,0.8543997,0.1474402,0.3362317,0.50007844,0.60703355,0.86932087,0.5950791,0.3042248,0.9040487,0.14158893,0.037298977
